,Date,AAPL,AMZN,GOOGL,INTC,META,MSFT,NVDA,QCOM
1149,2022-08-15,172.90318298339844,143.17999267578125,122.08000183105467,35.85573196411133,180.88999938964844,292.0254211425781,190.21481323242188,150.3226776123047
1150,2022-08-16,172.74343872070312,144.77999877929688,121.6999969482422,35.70772933959961,179.47000122070312,291.2691650390625,188.6856231689453,148.24761962890625
1151,2022-08-17,174.26092529296875,142.10000610351562,119.5500030517578,35.303192138671875,174.85000610351562,290.5013427734375,183.2486572265625,146.76544189453125
1152,2022-08-18,173.86158752441406,142.3000030517578,120.16999816894533,35.71759796142578,174.66000366210938,289.35455322265625,187.626220703125,149.5815887451172
1153,2022-08-19,171.23594665527344,138.22999572753906,117.20999908447266,34.90852355957031,167.9600067138672,285.3458557128906,178.39134216308594,145.8464813232422
1154,2022-08-22,167.29249572753906,133.22000122070312,114.23999786376952,33.38904571533203,163.0500030517578,276.9694519042969,170.245849609375,139.9276580810547
1155,2022-08-23,166.9530487060547,133.6199951171875,113.86000061035156,33.497581481933594,161.11000061035156,275.66314697265625,171.71502685546875,139.0482177734375
1156,2022-08-24,167.25254821777344,133.8000030517578,113.69000244140624,33.40877914428711,163.25999450683594,275.0149841308594,172.1248016357422,139.63121032714844
1157,2022-08-25,169.7484130859375,137.27999877929688,116.6500015258789,34.425052642822266,168.77999877929688,278.0663757324219,179.03099060058594,144.5125274658203
1158,2022-08-26,163.34901428222656,130.75,110.33999633789062,32.91544342041016,161.77999877929688,267.33660888671875,162.51011657714844,136.7360382080078
1159,2022-08-29,161.1127471923828,129.7899932861328,109.41999816894533,32.50103759765625,159.1699981689453,264.4846496582031,157.9226531982422,135.4514617919922
1160,2022-08-30,158.64683532714844,128.72999572753906,108.94000244140624,31.83009910583496,157.16000366210938,262.2309875488281,154.59449768066406,132.8131866455078
1161,2022-08-31,156.95962524414062,126.7699966430664,108.22000122070312,31.494632720947266,162.92999267578125,260.7351989746094,150.8565673828125,131.4320068359375
1162,2022-09-01,157.6984100341797,127.81999969482422,109.73999786376952,31.33676528930664,165.36000061035156,259.668212890625,139.29296875,129.0968780517578
1163,2022-09-02,155.5519561767578,127.51000213623048,107.8499984741211,30.8039608001709,160.32000732421875,255.3404083251953,136.39456176757812,127.66600036621094
1164,2022-09-06,154.27407836914062,126.11000061035156,106.80999755859376,29.955421447753903,158.5399932861328,252.53829956054688,134.57557678222656,125.86746978759766
1165,2022-09-07,155.70172119140625,129.47999572753906,109.4499969482422,30.24155616760254,160.38999938964844,257.3647155761719,137.10491943359375,127.7852554321289
1166,2022-09-08,154.20420837402344,129.82000732421875,108.37999725341795,30.34022331237793,162.05999755859375,257.7934875488281,139.8642120361328,128.03367614746094
1167,2022-09-09,157.109375,133.27000427246094,110.6500015258789,31.04076194763184,169.14999389648438,263.716796875,143.83319091796875,131.21339416503906
1168,2022-09-12,163.15933227539062,136.4499969482422,110.86000061035156,31.139429092407227,168.9600067138672,265.900634765625,145.01290893554688,132.15736389160156
1169,2022-09-13,153.58522033691406,126.81999969482422,104.31999969482422,28.899681091308597,153.1300048828125,251.2818603515625,131.2764129638672,124.13849639892578
1170,2022-09-14,155.0527801513672,128.5500030517578,105.0,28.79114532470703,151.47000122070312,251.51119995117188,131.24642944335938,126.7220230102539
1171,2022-09-15,152.11764526367188,126.27999877929688,102.91000366210938,28.455677032470703,149.5500030517578,244.6904296875,129.25692749023438,124.1881866455078
1172,2022-09-16,150.45042419433594,123.52999877929688,102.8000030517578,28.850345611572266,146.2899932861328,244.0522308349609,131.9462432861328,124.15837097167967
1173,2022-09-19,154.22415161132812,124.66000366210938,103.06999969482422,29.04768180847168,148.02000427246094,243.8328399658203,133.78578186035156,125.84760284423828
1174,2022-09-20,156.64015197753906,122.19000244140624,101.13999938964844,28.57407760620117,146.08999633789062,241.76866149902344,131.72628784179688,123.97950744628906
1175,2022-09-21,153.46542358398438,118.54000091552734,99.27999877929688,28.090606689453125,142.1199951171875,238.2784881591797,132.57608032226562,123.8304672241211
1176,2022-09-22,152.48704528808594,117.30999755859376,100.13999938964844,27.69593811035156,142.82000732421875,240.3027801513672,125.57787322998048,122.89641571044922
1177,2022-09-23,150.1808624267578,113.77999877929688,98.73999786376952,27.15326690673828,140.41000366210938,237.2513885498047,125.12799072265624,120.42219543457033
1178,2022-09-26,150.5203094482422,115.1500015258789,98.16999816894533,26.610595703125,136.3699951171875,236.7826995849609,122.24872589111328,118.98137664794922
1179,2022-09-27,151.5086669921875,114.41000366210938,97.5,26.531661987304688,134.39999389648438,235.74563598632807,124.09825134277344,119.57757568359376
1180,2022-09-28,149.5918426513672,118.01000213623048,100.0500030517578,26.768463134765625,141.61000061035156,240.39254760742188,127.32742309570312,118.176513671875
1181,2022-09-29,142.24403381347656,114.8000030517578,97.41999816894533,26.02845764160156,136.41000366210938,236.8325653076172,122.16873931884766,114.11241912841795
1182,2022-09-30,137.9711151123047,113.0,95.6500015258789,25.42658805847168,135.67999267578125,232.2454833984375,121.35895538330078,112.26421356201172
1183,2022-10-03,142.21408081054688,115.87999725341795,98.63999938964844,26.610595703125,138.61000061035156,240.0634613037109,125.08800506591795,116.47734832763672
1184,2022-10-04,145.85804748535156,121.08999633789062,101.63999938964844,27.330869674682617,140.27999877929688,248.1805877685547,131.63632202148438,121.59471893310548
1185,2022-10-05,146.15753173828125,120.9499969482422,101.43000030517578,27.27166748046875,138.97999572753906,248.4996795654297,132.05621337890625,124.0987548828125
1186,2022-10-06,145.18914794921875,120.3000030517578,101.41999816894533,26.817798614501957,139.07000732421875,246.0964508056641,131.26641845703125,124.4862823486328
1187,2022-10-07,139.8579864501953,114.55999755859376,98.68000030517578,25.37725257873535,133.4499969482422,233.5817413330078,120.72911834716795,120.14397430419922
1188,2022-10-10,140.18743896484375,113.66999816894533,97.86000061035156,24.86418342590332,133.7899932861328,228.6057586669922,116.67015075683594,113.87394714355467
1189,2022-10-11,138.7498321533203,112.20999908447266,97.18000030517578,24.70631599426269,128.5399932861328,224.77655029296875,115.8303680419922,109.33290100097656
1190,2022-10-12,138.1108856201172,112.9000015258789,97.55999755859376,24.992450714111328,127.5,225.11558532714844,114.97058868408205,107.9517059326172
1191,2022-10-13,142.75320434570312,112.52999877929688,99.05999755859376,26.06792640686035,130.2899932861328,233.5817413330078,119.56941223144533,112.14496612548828
1192,2022-10-14,138.1508331298828,106.9000015258789,96.55999755859376,25.564722061157227,126.76000213623048,227.91769409179688,112.24127960205078,109.25340270996094
1193,2022-10-17,142.17416381835938,113.79000091552734,99.97000122070312,26.06792640686035,134.0399932861328,236.86248779296875,118.84959411621094,110.8830108642578
1194,2022-10-18,143.51193237304688,116.36000061035156,100.7699966430664,25.52525520324707,132.8000030517578,237.8297576904297,119.63938903808594,110.50542449951172
1195,2022-10-19,143.6217498779297,115.06999969482422,99.62999725341795,25.65352249145508,133.22999572753906,235.8154296875,120.47917938232422,112.1350326538086
1196,2022-10-20,143.15252685546875,115.25,99.97000122070312,25.73245620727539,131.52999877929688,235.48635864257807,121.9088134765625,111.27054595947266
1197,2022-10-21,147.02610778808594,119.31999969482422,101.12999725341795,26.610595703125,130.00999450683594,241.4395751953125,124.62812042236328,115.00672149658205
1198,2022-10-24,149.20248413085938,119.81999969482422,102.5199966430664,26.817798614501957,129.72000122070312,246.55517578125,125.95777130126952,115.64266204833984
1199,2022-10-25,152.08770751953125,120.5999984741211,104.4800033569336,27.04473304748535,137.50999450683594,249.95558166503903,132.57608032226562,118.4149932861328
1200,2022-10-26,149.1026611328125,115.66000366210938,94.93000030517578,26.847396850585938,129.82000732421875,230.66993713378903,128.92701721191406,117.36170959472656
1201,2022-10-27,144.56019592285156,110.95999908447266,92.22000122070312,25.919925689697266,97.94000244140624,226.1127777099609,131.72628784179688,113.97331237792967
1202,2022-10-28,155.48208618164062,103.41000366210938,96.29000091552734,28.6826114654541,99.1999969482422,235.20713806152344,138.3046112060547,118.4547348022461
1203,2022-10-31,153.08604431152344,102.44000244140624,94.51000213623048,28.05113983154297,93.16000366210938,231.4776611328125,134.93548583984375,116.91455841064452
1204,2022-11-01,150.40049743652344,96.79000091552734,90.47000122070312,27.92287254333496,95.1999969482422,227.5287933349609,135.39535522460938,116.58665466308594
1205,2022-11-02,144.78981018066406,92.12000274658205,86.97000122070312,27.05459976196289,90.54000091552734,219.48147583007807,132.15618896484375,111.78724670410156
1206,2022-11-03,138.65000915527344,89.30000305175781,83.43000030517578,27.024999618530277,88.91000366210938,213.6479034423828,134.17567443847656,103.22186279296876
1207,2022-11-04,138.3800048828125,90.9800033569336,86.58000183105469,28.200000762939453,90.79000091552734,220.7678375244141,141.52378845214844,106.0140609741211
1208,2022-11-07,138.9199981689453,90.52999877929688,88.48999786376953,28.40999984741211,96.72000122070312,227.2296295166016,142.97341918945312,109.39251708984376
1209,2022-11-08,139.5,89.9800033569336,88.9000015258789,28.479999542236328,96.47000122070312,228.2268218994141,145.98265075683594,111.82699584960938
1210,2022-11-09,134.8699951171875,86.13999938964844,87.31999969482422,27.520000457763672,101.47000122070312,223.8790740966797,137.72476196289062,109.73036193847656
1211,2022-11-10,146.8699951171875,96.62999725341795,93.94000244140624,29.76000022888184,111.87000274658205,242.2971649169922,157.459716796875,119.9154281616211
1212,2022-11-11,149.6999969482422,100.79000091552734,96.41000366210938,30.43000030517578,113.0199966430664,246.41555786132807,163.22824096679688,120.66067504882812
1213,2022-11-14,148.27999877929688,98.48999786376952,95.6999969482422,30.350000381469727,114.22000122070312,240.8711853027344,162.9083251953125,120.03466796875
1214,2022-11-15,150.0399932861328,98.94000244140624,98.44000244140624,30.709999084472656,117.08000183105467,241.29000854492188,166.61737060546875,125.22158813476562
1215,2022-11-16,148.7899932861328,97.12000274658205,98.8499984741211,29.530000686645508,113.2300033569336,241.72999572753903,159.05931091308594,119.9651107788086
1216,2022-11-17,150.72000122070312,94.8499984741211,98.36000061035156,29.88999938964844,111.4499969482422,241.67999267578125,156.7299041748047,122.08161163330078
1217,2022-11-18,151.2899932861328,94.13999938964844,97.43000030517578,29.8700008392334,112.0500030517578,241.22000122070312,154.0505828857422,123.06533813476562
1218,2022-11-21,148.00999450683594,92.45999908447266,95.5999984741211,28.940000534057617,109.86000061035156,242.0500030517578,153.13082885742188,119.43846130371094
1219,2022-11-22,150.17999267578125,93.1999969482422,97.0500030517578,29.81999969482422,111.44000244140624,245.02999877929688,160.3389892578125,122.86660766601562
1220,2022-11-23,151.07000732421875,94.12999725341795,98.45999908447266,29.670000076293945,112.23999786376952,247.5800018310547,165.1477508544922,124.35710906982422
1221,2022-11-25,148.11000061035156,93.41000366210938,97.45999908447266,29.34000015258789,111.41000366210938,247.4900054931641,162.65838623046875,122.6678695678711
1222,2022-11-28,144.22000122070312,93.9499969482422,96.0500030517578,28.729999542236328,108.77999877929688,241.75999450683597,158.22952270507812,118.78264617919922
1223,2022-11-29,141.1699981689453,92.41999816894533,95.19000244140624,28.899999618530277,109.45999908447266,240.3300018310547,156.35000610351562,117.62999725341795
1224,2022-11-30,148.02999877929688,96.54000091552734,100.98999786376952,30.06999969482422,118.0999984741211,255.13999938964844,169.22999572753906,126.48999786376952
1225,2022-12-01,148.30999755859375,95.5,100.98999786376952,29.82999992370605,120.44000244140624,254.69000244140625,171.35000610351562,126.80999755859376
1226,2022-12-02,147.80999755859375,94.12999725341795,100.44000244140624,29.40999984741211,123.48999786376952,255.0200042724609,168.75999450683594,125.66000366210938
1227,2022-12-05,146.6300048828125,91.01000213623048,99.4800033569336,29.170000076293945,122.43000030517578,250.1999969482422,166.10000610351562,123.3000030517578
1228,2022-12-06,142.91000366210938,88.25,96.9800033569336,28.600000381469727,114.12000274658205,245.1199951171875,159.8699951171875,119.77999877929688
1229,2022-12-07,140.94000244140625,88.45999908447266,94.94000244140624,28.32999992370605,113.93000030517578,244.3699951171875,161.1999969482422,118.20999908447266
1230,2022-12-08,142.64999389648438,90.3499984741211,93.70999908447266,28.440000534057617,115.33000183105467,247.3999938964844,171.69000244140625,121.75
1231,2022-12-09,142.16000366210938,89.08999633789062,92.83000183105467,28.239999771118164,115.9000015258789,245.4199981689453,170.00999450683594,119.0500030517578
1232,2022-12-12,144.49000549316406,90.5500030517578,93.30999755859376,28.690000534057617,114.70999908447266,252.50999450683597,175.35000610351562,121.20999908447266
1233,2022-12-13,145.47000122070312,92.48999786376952,95.62999725341795,28.729999542236328,120.1500015258789,256.9200134277344,180.72000122070312,123.48999786376952
1234,2022-12-14,143.2100067138672,91.58000183105467,95.06999969482422,28.26000022888184,121.58999633789062,257.2200012207031,176.74000549316406,121.70999908447266
1235,2022-12-15,136.5,88.44999694824219,90.86000061035156,27.149999618530277,116.1500015258789,249.00999450683597,169.52000427246094,116.63999938964844
1236,2022-12-16,134.50999450683594,87.86000061035156,90.26000213623048,26.920000076293945,119.43000030517578,244.69000244140625,165.7100067138672,114.52999877929688
1237,2022-12-19,132.3699951171875,84.91999816894531,88.44000244140625,26.790000915527344,114.4800033569336,240.4499969482422,162.5399932861328,112.61000061035156
1238,2022-12-20,132.3000030517578,85.19000244140625,89.0199966430664,26.440000534057617,117.08999633789062,241.8000030517578,160.85000610351562,112.0999984741211
